time,cycle_id,side,reason,reference_price,fill_price,qty,position_qty,average_price,notional,fee,slippage_cost,p_unsafe,ml_on,gross_pnl,ambiguous_bar
2025-04-23 00:00:00+00:00,174,BUY,Base,93404.9,93451.60244999999,0.004,0.004,93451.60244999999,373.8064098,0.1869032049,0.18680979999998817,0.06477480809488638,True,,False
2025-04-23 13:35:00+00:00,174,SELL,trailing_stop_same_bar,93950.0,93903.02500000001,0.004,0.0,93451.60244999999,375.61210000000005,0.18780605000000003,0.18789999999996507,0.06830598064878458,True,1.80569020000007,True
2025-04-23 16:00:00+00:00,175,BUY,Base,93140.3,93186.87015,0.004,0.004,93186.87015,372.7474806,0.1863737403,0.18628059999999824,0.06736396584485549,True,,False
2025-04-25 12:25:00+00:00,175,SELL,trailing_stop,94525.0,94477.7375,0.004,0.0,93186.87015,377.91095,0.188955475,0.18904999999998837,0.05810579457855766,True,5.163469400000002,False
2025-04-25 16:00:00+00:00,176,BUY,Base,94999.8,95047.2999,0.004,0.004,95047.2999,380.1891996,0.1900945998,0.189999599999981,0.04904068508769612,True,,False
2025-05-01 13:35:00+00:00,176,SELL,trailing_stop,96228.44,96180.32578000001,0.004,0.0,95047.2999,384.7213031200001,0.19236065156000004,0.19245687999995426,0.07202144220853031,True,4.532103520000063,False
2025-05-01 16:00:00+00:00,177,BUY,Base,96793.9,96842.29694999999,0.003,0.003,96842.29694999999,290.52689085,0.145263445425,0.1451908499999845,0.06999838455591931,True,,False
2025-05-08 01:00:00+00:00,177,SELL,trailing_stop_same_bar,97725.0,97676.13750000001,0.003,0.0,96842.29694999999,293.02841250000006,0.14651420625000003,0.14658749999996507,0.06621399404801293,True,2.501521650000068,True
2025-05-08 04:00:00+00:00,178,BUY,Base,99098.0,99147.549,0.003,0.003,99147.549,297.442647,0.1487213235,0.1486469999999972,0.052231942718031305,True,,False
2025-05-08 15:20:00+00:00,178,SELL,trailing_stop_same_bar,99730.2,99680.3349,0.003,0.0,99147.549,299.04100470000003,0.14952050235000003,0.1495952999999863,0.05297546933422952,True,1.5983577000000078,True
2025-05-08 16:00:00+00:00,179,BUY,Base,100730.9,100781.26544999999,0.003,0.003,100781.26544999999,302.34379635,0.15117189817499999,0.15109634999999252,0.05394593159900174,True,,False
2025-05-08 21:00:00+00:00,179,SELL,trailing_stop,102331.2725,102280.10686375001,0.003,0.0,100781.26544999999,306.84032059125,0.15342016029562502,0.1534969087499776,0.053168863583599055,True,4.496524241250067,False
2025-05-09 00:00:00+00:00,180,BUY,Base,103228.0,103279.614,0.003,0.003,103279.614,309.838842,0.154919421,0.1548420000000042,0.059623215222006795,True,,False
2025-05-10 23:15:00+00:00,180,SELL,trailing_stop_same_bar,103961.3,103909.31935,0.003,0.0,103279.614,311.72795805000004,0.15586397902500002,0.15594194999999308,0.06417098192769892,True,1.8891160500000115,True
2025-05-11 00:00:00+00:00,181,BUY,Base,104788.8,104841.1944,0.003,0.003,104841.19439999998,314.52358319999996,0.15726179159999998,0.15718319999997038,0.06669940622419838,True,,False
2025-05-18 23:50:00+00:00,181,SELL,trailing_stop_same_bar,105859.3,105806.37035000001,0.003,0.0,104841.19439999998,317.41911105,0.15870955552500002,0.15878894999997284,0.07224309733937816,True,2.8955278500001005,True
2025-05-19 00:00:00+00:00,182,BUY,Base,106407.5,106460.70375,0.003,0.003,106460.70375000002,319.38211125000004,0.15969105562500002,0.15961125000000176,0.0690905722759335,True,,False
2025-05-19 06:35:00+00:00,182,BUY,SO1,102202.2756,102253.37673779999,0.003,0.006,104357.0402439,306.7601302134,0.1533800651067,0.15330341339998996,0.059036628576355506,True,,False
2025-05-20 00:20:00+00:00,182,SELL,trailing_stop,105938.94350000001,105885.97402825001,0.006,0.0,104357.0402439,635.3158441695001,0.3176579220847501,0.31781683049997084,0.06769405136943565,True,9.173602706100064,False
2025-05-20 04:00:00+00:00,183,BUY,Base,105720.0,105772.86,0.003,0.003,105772.86,317.31858,0.15865929,0.15858000000000175,0.0660935867151829,True,,False
2025-05-21 04:35:00+00:00,183,SELL,trailing_stop_same_bar,106888.7,106835.25565,0.003,0.0,105772.86,320.50576695,0.160252883475,0.160333049999972,0.06129902606363877,True,3.1871869500000174,True
2025-05-21 08:00:00+00:00,184,BUY,Base,106463.7,106516.93185,0.003,0.003,106516.93185,319.55079555,0.159775397775,0.15969554999998944,0.06067017022302319,True,,False
2025-05-21 14:55:00+00:00,184,SELL,trailing_stop_same_bar,108351.0,108296.8245,0.003,0.0,106516.93185,324.89047350000004,0.16244523675000003,0.16252649999999266,0.060569217597979265,True,5.339677950000027,True
2025-05-21 16:00:00+00:00,185,BUY,Base,108936.6,108991.0683,0.003,0.003,108991.0683,326.9732049,0.16348660245,0.16340489999997954,0.043833829542443206,True,,False
2025-05-21 23:25:00+00:00,185,SELL,trailing_stop_same_bar,109910.0,109855.04500000001,0.003,0.0,108991.0683,329.56513500000005,0.16478256750000003,0.1648649999999616,0.05575764451133226,True,2.5919301000000416,True
2025-05-22 00:00:00+00:00,186,BUY,Base,109609.6,109664.4048,0.003,0.003,109664.4048,328.9932144,0.1644966072,0.16441439999999422,0.04073555342140962,True,,False
2025-05-22 03:40:00+00:00,186,SELL,trailing_stop_same_bar,110748.4,110693.0258,0.003,0.0,109664.4048,332.0790774,0.16603953870000002,0.1661225999999733,0.04073555342140962,True,3.0858629999999976,True
2025-05-22 04:00:00+00:00,187,BUY,Base,111755.9,111811.77794999999,0.003,0.003,111811.77794999997,335.43533384999995,0.16771766692499998,0.1676338499999838,0.03599460408263607,True,,False
2025-05-23 12:15:00+00:00,187,BUY,SO1,107339.30683199999,107392.97648541599,0.003,0.006,109602.377217708,322.17892945624794,0.16108946472812397,0.16100896024800024,0.04907918176271539,True,,False
2025-06-05 19:15:00+00:00,187,BUY,SO2,101748.71793449999,101799.59229346723,0.003,0.009000000000000001,107001.44890962772,305.39877688040167,0.15269938844020084,0.15262307690171292,0.058656686563718675,True,,False
2025-06-09 21:25:00+00:00,187,SELL,trailing_stop_same_bar,109444.0,109389.278,0.009000000000000001,0.0,107001.44890962772,984.5035020000001,0.49225175100000007,0.4924979999999487,0.05496111023632141,True,21.49046181335053,True
2025-06-10 00:00:00+00:00,188,BUY,Base,110228.0,110283.11399999999,0.003,0.003,110283.11399999999,330.849342,0.165424671,0.16534199999996055,0.05842720385536341,True,,False
2025-06-12 20:40:00+00:00,188,BUY,SO1,105871.78943999998,105924.72533471997,0.003,0.006,108103.91966735998,317.7741760041599,0.15888708800207996,0.1588076841599832,0.05364065174842007,True,,False
2025-06-22 13:40:00+00:00,188,BUY,SO2,100357.63373999999,100407.81255686999,0.003,0.009000000000000001,105538.55063052998,301.22343767061,0.150611718835305,0.15053645061000134,0.055452030610227236,True,,False
2025-06-25 14:15:00+00:00,188,SELL,trailing_stop,107555.2215,107501.44388925,0.009000000000000001,0.0,105538.55063052998,967.5129950032501,0.4837564975016251,0.48399849674996226,0.04883864204249495,True,17.666039328480228,False
2025-06-25 16:00:00+00:00,189,BUY,Base,106982.7,107036.19135,0.003,0.003,107036.19135000001,321.10857405,0.16055428702500002,0.1604740499999898,0.04365631096022669,True,,False
2025-06-30 05:30:00+00:00,189,SELL,trailing_stop,108239.98049999999,108185.86050975,0.003,0.0,107036.19135000001,324.55758152925,0.162278790764625,0.1623599707499816,0.05942322955848365,True,3.4490074792499654,False
2025-06-30 08:00:00+00:00,190,BUY,Base,107562.6,107616.3813,0.003,0.003,107616.3813,322.8491439,0.16142457195,0.16134389999996349,0.05828260808992943,True,,False
2025-07-02 16:05:00+00:00,190,SELL,trailing_stop_same_bar,108859.9,108805.47005,0.003,0.0,107616.3813,326.41641015,0.163208205075,0.16328984999997193,0.0926200192601105,True,3.5672662500000296,True
2025-07-02 20:00:00+00:00,191,BUY,Base,109621.8,109676.6109,0.003,0.003,109676.6109,329.0298327,0.16451491634999998,0.1644326999999903,0.09218517389627469,True,,False
2025-07-09 20:05:00+00:00,191,SELL,trailing_stop,111476.61600000001,111420.87769200001,0.003,0.0,109676.6109,334.26263307600004,0.16713131653800004,0.16721492399999988,0.08755105160096392,True,5.232800376000029,False
2025-07-10 00:00:00+00:00,192,BUY,Base,111199.8,111255.3999,0.003,0.003,111255.3999,333.7661997,0.16688309985000002,0.16679970000000321,0.08794799443770487,True,,False
2025-07-10 17:05:00+00:00,192,SELL,trailing_stop_same_bar,112653.7,112597.37315,0.003,0.0,111255.3999,337.79211945000003,0.16889605972500002,0.16898054999999296,0.08742547871288153,True,4.025919749999987,True
2025-07-10 20:00:00+00:00,193,BUY,Base,113246.1,113302.72305,0.003,0.003,113302.72305,339.90816915,0.169954084575,0.16986914999998406,0.08887029141685929,True,,False
2025-07-10 21:15:00+00:00,193,SELL,trailing_stop_same_bar,113622.7,113565.88865000001,0.003,0.0,113302.72305,340.69766595000004,0.17034883297500003,0.1704340499999671,0.08887029141685929,True,0.7894968000000226,True
2025-07-11 00:00:00+00:00,194,BUY,Base,115979.2,116037.1896,0.003,0.003,116037.1896,348.1115688,0.1740557844,0.17396880000000237,0.08710401157096796,True,,False
2025-07-11 05:45:00+00:00,194,SELL,trailing_stop_same_bar,117803.9205,117745.01853975,0.003,0.0,116037.1896,353.23505561925003,0.17661752780962503,0.17670588074997068,0.0891971171163666,True,5.123486819250014,True
2025-07-11 08:00:00+00:00,195,BUY,Base,117522.7,117581.46135,0.003,0.003,117581.46135,352.74438405,0.176372192025,0.17628405000000202,0.09368725743701652,True,,False
2025-07-13 14:15:00+00:00,195,SELL,trailing_stop_same_bar,118575.1,118515.81245000001,0.003,0.0,117581.46135,355.54743735000005,0.17777371867500003,0.17786264999998094,0.09525889541887514,True,2.8030533000000433,True
2025-07-13 16:00:00+00:00,196,BUY,Base,118610.6,118669.9053,0.003,0.003,118669.9053,356.0097159,0.17800485795,0.17791589999997814,0.09591240071949973,True,,False
2025-07-14 03:40:00+00:00,196,SELL,trailing_stop_same_bar,119957.3,119897.32135000001,0.003,0.0,118669.9053,359.69196405,0.17984598202500002,0.17993594999997004,0.10069239536421966,True,3.682248150000043,True
2025-07-14 04:00:00+00:00,197,BUY,Base,120733.2,120793.56659999999,0.003,0.003,120793.56659999999,362.3806998,0.1811903499,0.18109979999998177,0.097641057295589,True,,False
2025-07-14 05:20:00+00:00,197,SELL,trailing_stop_same_bar,121408.4,121347.6958,0.003,0.0,120793.56659999999,364.0430874,0.1820215437,0.18211259999997856,0.097641057295589,True,1.662387600000031,True
2025-07-14 08:00:00+00:00,198,BUY,Base,122731.0,122792.3655,0.003,0.003,122792.3655,368.3770965,0.18418854825,0.18409649999999966,0.09059422936177486,True,,False
2025-07-15 02:25:00+00:00,198,BUY,SO1,117880.67087999999,117939.61121543999,0.002,0.005,120851.26378617599,235.87922243088,0.11793961121544,0.11788067087999661,0.0938693397217351,True,,False
2025-08-13 21:45:00+00:00,198,SELL,trailing_stop,122446.59049999999,122385.36720475,0.005,0.0,120851.26378617599,611.9268360237501,0.30596341801187504,0.30611647624995386,0.08839489620143941,True,7.670517092870068,False
2025-08-14 00:00:00+00:00,199,BUY,Base,123323.9,123385.56194999999,0.003,0.003,123385.56194999999,370.15668585,0.185078342925,0.18498584999998274,0.0870005206204346,True,,False
2025-08-14 12:30:00+00:00,199,BUY,SO1,118450.13947199998,118509.36454173598,0.002,0.005,121435.0829866944,237.01872908347195,0.11850936454173598,0.11845013947199914,0.09206305397732678,True,,False
2025-08-21 16:55:00+00:00,199,BUY,SO2,112280.86137449999,112337.00180518723,0.003,0.008,118023.30254362921,337.0110054155617,0.16850550270778086,0.16842129206172832,0.09313401242229633,True,,False
2025-10-02 16:40:00+00:00,199,SELL,trailing_stop,119689.545,119629.7002275,0.008,0.0,118023.30254362921,957.03760182,0.47851880091,0.47875818000000436,0.06552667568929735,True,12.851181470966315,False
2025-10-02 20:00:00+00:00,200,BUY,Base,120787.8,120848.1939,0.003,0.003,120848.19389999998,362.5445817,0.18127229085,0.18118169999998646,0.07040191512258405,True,,False
2025-10-03 16:00:00+00:00,200,SELL,trailing_stop_same_bar,122238.5,122177.38075000001,0.003,0.0,120848.19389999998,366.53214225000005,0.18326607112500004,0.18335774999996649,0.0828915684966461,True,3.987560550000082,True
2025-10-03 20:00:00+00:00,201,BUY,Base,122609.3,122670.60465,0.003,0.003,122670.60465,368.01181395,0.184005906975,0.18391394999997282,0.08436064928484328,True,,False
2025-10-05 04:45:00+00:00,201,SELL,trailing_stop_same_bar,124269.4,124207.2653,0.003,0.0,122670.60465,372.6217959,0.18631089795,0.1864040999999852,0.08840430902903318,True,4.609981950000016,True
2025-10-05 08:00:00+00:00,202,BUY,Base,124692.5,124754.84624999999,0.003,0.003,124754.84624999999,374.26453875,0.187132269375,0.18703874999996334,0.08661059178992336,True,,False
2025-10-09 16:55:00+00:00,202,BUY,SO1,119764.65239999998,119824.53472619997,0.002,0.005,122782.72164047998,239.64906945239994,0.11982453472619997,0.11976465239998652,0.058724149322128265,True,,False
2025-10-10 20:55:00+00:00,202,BUY,SO2,113526.91008749999,113583.67354254374,0.003,0.008,119333.0786037539,340.7510206276312,0.1703755103138156,0.17029036513125176,0.031011681416102686,True,,False
2025-10-10 21:15:00+00:00,202,BUY,SO3,104794.07084999999,104846.46788542498,0.003,0.011,115382.18477148237,314.53940365627494,0.1572697018281375,0.1571911062749714,0.031011681416102686,True,,False
2025-11-17 19:05:00+00:00,202,BUY,SO4,92318.58622499999,92364.74551811248,0.003,0.013999999999999999,110449.87636004596,277.09423655433744,0.13854711827716873,0.1384778793374717,0.06351433865893258,True,,False
2026-02-02 03:30:00+00:00,202,BUY,SO5,74852.90774999998,74890.33420387498,0.004,0.018,102547.75588089686,299.56133681549994,0.14978066840774998,0.1497058154999977,0.023598907935751874,True,,False
